,Subtype_0,Subtype_1,Subtype_2,Subtype_3
cg02729383,0.7862856814910824,-0.7862856814910824,-2.401897753503795,-1.0956562968838004
cg00371453,0.5082147103310228,-1.6165626449260686,-2.1839898796370765,-0.5082147103310228
cg17420078,-1.243862655665733,-0.5324548371090454,-2.3129837019838657,0.5324548371090454
cg05808246,-0.43473155783725154,-2.2081868183968427,-0.28851055269157305,0.28851055269157305
cg18087023,-1.2984692720779745,1.2984692720779745,-2.003853276356117,-2.2165166865210253
cg12604950,-1.3537293708604055,-0.5092874167994987,-2.2803174885807627,0.5092874167994987
cg09416313,-0.5766314451850435,-2.216016775511065,-0.2415411652364343,0.2415411652364343
cg02739708,-1.2713033609592326,-2.1794869304294573,-0.25364581380069545,0.25364581380069545
cg08760398,-0.5215767521825591,-2.3032133448098935,-0.6089727660818621,0.5215767521825591
cg21653132,-0.33228500326288,-2.2598038908560816,-0.6907681213179113,0.33228500326288
cg09432902,0.019987105893975926,-2.110226567144157,-0.4292443931259466,-0.019987105893975926
cg25291138,-1.5466870943740472,0.3016510181392227,-0.3016510181392227,-2.101844976183952
cg13326840,-0.5047411906332337,-1.8547179292417213,0.5047411906332337,-2.030640800763211
cg25402685,-1.1072806923947978,-1.6865540046323981,-2.360171741699652,1.1072806923947978
cg17515753,-1.0440519719603882,-2.3992886309191204,0.7726043052627484,-0.7726043052627484
cg25153755,-0.6743377485700217,-0.7307468894662655,-2.354933462739157,0.6743377485700217
cg09556148,1.0842833765512403,-2.2014515934006704,-1.972076562942922,-1.0842833765512403
cg21782376,-0.987373340558487,-2.4350158977917844,-1.133418055764109,0.987373340558487
cg00332153,0.20064194835430998,-1.3972537861809724,-2.1068046784152923,-0.20064194835430998
cg20981848,-0.049163396921816364,-2.145378930378398,0.049163396921816364,-0.7505187025435164
cg08482829,-1.2220690728814039,-2.4354589002087867,-1.0054552454670571,1.0054552454670571
cg19674091,-1.1127328965073842,0.6899661342448904,-0.6899661342448904,-2.378168555387551
cg10582608,-0.7099552667210719,0.15908096432861768,-2.194898972307372,-0.15908096432861768
cg11554391,-1.1965032524154413,-2.123243383934852,-2.095716565010475,1.1965032524154413
cg11144753,-0.623097035564997,0.623097035564997,-1.6288636857714793,-2.233441731687582
cg26628435,-0.8407809571718443,-2.41191718312932,-1.0273748271759797,0.8407809571718443
cg22682682,-0.8506696602196295,-0.781917833109914,-2.389338260748106,0.781917833109914
cg08456666,0.36860220991845255,-2.169638173632977,-1.4831121569648993,-0.36860220991845255
cg26119894,-1.8498900676099965,-1.9588964863781972,-2.146141490443315,1.8498900676099965
cg25539910,-1.0829619912801292,-2.3257787901226994,-1.7592692200732754,1.0829619912801292
cg25504273,0.4803009579257292,-2.3072154566875045,-1.1487183777804073,-0.4803009579257292
cg10999347,0.17509852772750434,-0.17509852772750434,-2.2033824794059114,-0.8078878625943794
cg00517612,1.1962396205014612,-1.1962396205014612,-2.4490286553303364,-1.2432875333772204
cg01515515,-1.7345217626233618,1.297581963376226,-2.363360994757044,-1.297581963376226
cg09374774,-1.6760237489254357,-1.9797722734684935,-2.202735740484081,1.6760237489254357
cg06003986,-2.059907406867178,1.5854586829115196,-1.5854586829115196,-2.1621643610817456
cg14688962,-1.1735440193163835,-2.282331008426209,0.4264390602017709,-0.4264390602017709
cg18351329,0.3663813858878527,-2.2321095548079306,-0.44320580024236167,-0.3663813858878527
cg15261247,-1.009806024145906,-2.389371450748233,-1.5374764882220635,1.009806024145906
cg15812348,-0.25968368424662114,-2.2094304229420016,0.25968368424662114,-0.490058726888781
cg00957641,-0.5829996715990758,-2.351565199139392,0.5829996715990758,-0.945335271389938
cg25580405,0.5479444087912254,-2.3075561217719796,-0.5479444087912254,-1.3037857097755199
cg25887844,-0.564059705830747,0.32311654688334945,-0.32311654688334945,-2.2415904054132203
cg09628838,-1.0923808126036072,-2.2046196678149688,-0.22740366596040001,0.22740366596040001
cg17782954,-1.3796155145857134,1.3796155145857134,-2.4030503796953915,-1.6102314948073262
cg27422141,-1.818325816234736,-1.91531167560009,0.2980044881072438,-0.2980044881072438
cg10278552,0.06827815132993992,-2.085234975189311,-1.225126083100527,-0.06827815132993992
cg00101104,-0.14655446304185898,-2.177441911746471,0.14655446304185898,-0.5507957729282948
cg26999154,-1.6301310345980233,1.6301310345980233,-2.2992134360938428,-1.82987512510569
cg13117164,-0.6128325131301964,0.30074852723838974,-2.2409142818809515,-0.30074852723838974
cg23183497,0.22889756781281123,-2.180285351834669,-0.22889756781281123,-0.38884288551868856
cg21634365,-2.3357964397785422,0.546697613364681,-0.546697613364681,-1.1011517792489653
cg27012424,-0.0012493427942585284,-2.119365285341004,-0.8054707997820683,0.0012493427942585284
cg21121616,-0.6304974644368346,0.6304974644368346,-2.364995769875353,-1.017159461272878
cg11481687,-0.6363774821432525,-2.3491059015009537,0.6363774821432525,-0.7428064169605533
cg25636665,-0.29319313910428396,-2.2277909139695073,0.29319313910428396,-1.144606308663789
cg06338562,-1.7528124662824867,-2.1908715054426398,1.7528124662824867,-1.9594850172049094
cg25344322,-0.6764890067108512,-2.374388713119701,0.6764890067108512,-0.9185780091548078
cg16342115,-0.9686748937175746,-2.388636831785872,0.9686748937175746,-1.5077146137660116
cg13782905,0.3500306177126941,-2.2425891179455397,-0.5200522604967519,-0.3500306177126941
cg22488891,-0.8510714355970864,0.8510714355970864,-2.1350185931895163,-1.954263804628179
cg27576900,-1.3324089396032837,1.3324089396032837,-2.247307261968825,-1.964171083591596
cg05724871,-0.021799016680838768,-2.0209280485923875,-0.04186190506229882,0.021799016680838768
cg25313172,-0.24908584155973976,-0.15740466268799316,-2.1248880958740295,0.15740466268799316
cg04792443,-1.4133405827328192,-1.7224496898567911,-2.368573587386763,1.4133405827328192
cg14373660,-1.2388466206882642,1.2388466206882642,-2.374904064526344,-1.6919635043363122
cg27255239,0.7598166054996905,-1.6912790353848155,-2.2615051317970694,-0.7598166054996905
cg11549094,-1.104787774640906,-0.6175675019179421,-2.358080403119735,0.6175675019179421
cg23125993,-0.9630802116789223,-2.2440948818171855,-1.856604788432612,0.9630802116789223
cg25784308,-1.8036137614921377,-1.9236882972118143,0.2921164491624801,-0.2921164491624801
cg20252850,-1.7689192450115252,-1.9812091421163067,-2.169140913892983,1.7689192450115252
cg00493327,-0.15793788585552299,-2.133417034266153,0.15793788585552299,-0.28255067316969107
cg15239123,-1.4441681094158654,0.9718673857184404,-2.403508594696011,-0.9718673857184404
cg13448605,-1.1364897702045933,-2.4437819973288013,-1.0832572111594674,1.0832572111594674
cg14699728,0.13429546356686206,-2.135139686045486,-0.13429546356686206,-0.32454955835093774
cg16540590,-1.2726070454908707,0.9625880452157973,-2.4260414372936117,-0.9625880452157973
cg14102676,-0.7962464733540598,-2.2329596265550204,-1.7744395724181596,0.7962464733540598
cg14089267,-2.186391077493281,1.7595985117580502,-1.7595985117580502,-1.9621529505263822
cg17733447,-1.4422203056753586,1.3601097225168164,-2.4342374091347563,-1.3601097225168164
cg24270542,-0.0682116611717149,-2.0586596128399965,0.0682116611717149,-0.11439479876256599
cg14867569,-0.6908129047340973,-2.3086936532970608,-0.4942344340301624,0.4942344340301624
cg18435674,-1.8414976933933822,1.6892395376114875,-2.2788649166305124,-1.6892395376114875
cg27011060,-1.039421299081318,-2.438415008597724,1.039421299081318,-1.2450490297936072
cg07172242,0.523472976807191,-1.971136380383314,-0.523472976807191,-1.9360460132283241
cg15905435,-1.533595082380802,-2.3094637197271126,-1.8437476021558803,1.533595082380802
cg05141400,-1.1642913065785192,1.1642913065785192,-2.309402922274371,-1.8244991675974398
cg22546696,-2.1607622651807548,0.6211951277065264,-1.7639674908933587,-0.6211951277065264
cg24163263,-0.3929215096848751,-2.1373570363222583,-1.5840752306725425,0.3929215096848751
cg06261400,-0.06279851321208114,-2.1337134778688043,-0.994327826276356,0.06279851321208114
cg16461251,-1.0532937857189306,-2.327088525652771,-1.742397928505411,1.0532937857189306
cg11794033,-0.08869054619191695,-1.5247571502165087,-1.968427629448143,0.08869054619191695
cg15648389,-1.8385318768735348,-2.2960734403960044,1.1300951540535311,-1.1300951540535311
cg16910830,-0.5413651729963997,-2.2698089376747053,0.43489680193211805,-0.43489680193211805
cg10511972,-1.2173049305062422,-2.2059593273136278,-2.003764705170702,1.2173049305062422
cg20993114,-0.9013141791615448,-2.198324636026828,-0.17097671918677546,0.17097671918677546
cg16334795,0.006013499740082576,-2.0720587290922063,-0.006013499740082576,-0.2514835246667896
cg23161733,1.0669369220055585,-1.4276074846012443,-2.422251769026656,-1.0669369220055585
cg17817521,-1.7680565479292887,-2.0522474211822237,-0.43505205658949675,0.43505205658949675
cg25915838,-1.451716448391297,0.6267648603224144,-2.3010200212211114,-0.6267648603224144
cg24389730,-0.3842697638400461,-1.7387732528102218,-2.040068106838216,0.3842697638400461
cg09125812,-1.0452462381498555,-2.3626176954577347,-0.6238650819639002,0.6238650819639002
cg12395919,-1.5776775047748133,1.5776775047748133,-2.3738997916946167,-1.6448531915009683
cg27199820,-0.544816070990757,-2.2916507282876646,0.5238091871058236,-0.5238091871058236
cg07179267,0.05238739289731895,-2.125258386970893,-0.4401173058409706,-0.05238739289731895
cg07628855,0.023276206411257213,-0.023276206411257213,-2.1239160216061084,-0.5322443602553957
cg05218653,0.4800019214463172,-0.6440761273195142,-2.298559593610128,-0.4800019214463172
cg15754878,-0.12995638116813443,-1.908025646239826,-1.6638789405511156,0.12995638116813443
cg07721569,-0.8855153139817026,0.8855153139817026,-2.4206019017248352,-1.0969518241790375
cg08496086,-0.09145182457525022,-2.1477668602693045,0.09145182457525022,-0.48794707467276033
cg06431025,-0.41517958058863724,-2.1379221993933033,0.0941184155799961,-0.0941184155799961
cg08847944,0.5045890770315841,-2.324645929919454,-0.5045890770315841,-1.0562237015499212
cg18710053,-1.7059545399591252,-2.359262612732509,1.1476676871825298,-1.1476676871825298
cg03602321,-0.6628204300270375,-2.0581727958649574,0.6628204300270375,-1.9349591755360123
cg01185682,-0.7495838290369911,-2.3438172365308176,0.6078845171416939,-0.6078845171416939
cg19655456,-2.2735810350098133,1.0058668064957923,-1.8270768820348084,-1.0058668064957923
cg07871590,-2.3955865492422848,1.221976444968292,-1.6224959179436877,-1.221976444968292
cg04026675,-0.4809342590938155,-2.061583408622323,-1.7950464140403004,0.4809342590938155
cg12405684,0.5239818572131674,-2.3266549039835462,-0.7835591109097833,-0.5239818572131674
cg11686427,-0.44294210597524575,-2.3056828646635887,-1.0052168980947638,0.44294210597524575
cg06464111,0.02132538459913314,-0.02132538459913314,-1.7881858324511004,-1.6945794469200053
cg24035519,-0.44972777011744147,0.24152840412955937,-0.24152840412955937,-2.196357797704107
cg27561099,0.6348812608532978,-2.365554209387032,-0.9491540364646027,-0.6348812608532978
cg22689016,-0.6126252025674024,0.20757486370207803,-2.207599513136693,-0.20757486370207803
cg17097923,-2.069917910440334,1.3474470690674856,-2.167142870915377,-1.3474470690674856
cg18836844,0.6560004032561673,-1.9273476636512041,-2.0608698114575534,-0.6560004032561673
cg17084763,-0.41178994809301483,-2.0161047725964565,-1.7963082094335205,0.41178994809301483
cg18530551,0.2269088070521213,-2.150247653946144,-0.26503778386202187,-0.2269088070521213
cg16638793,-0.1380602265495932,-2.1598187812379686,0.1380602265495932,-0.4472019747314732
cg13172637,-0.21722491805709648,-2.0724028101074143,0.027976878398883177,-0.027976878398883177
cg08722774,-1.045755511469819,-2.4396911050817707,1.045755511469819,-1.2325145342137596
cg00055529,-0.8495607211223387,0.5266236750481343,-2.3321238309330368,-0.5266236750481343
cg23721586,0.4261727976335489,-2.288177590744346,-0.6781577702166108,-0.4261727976335489
cg23690264,-1.7348268864421779,-1.7515225826121712,-2.301758844969268,1.7348268864421779
cg15770654,0.8644688589169963,-0.8644688589169963,-1.4151334578527164,-2.385612996151609
cg23236554,-1.0130093218588794,-2.4068853756993636,0.8148499119368656,-0.8148499119368656
cg10143323,-1.5434628086041502,-1.156984238897267,1.156984238897267,-2.4100782775405953
cg13851721,-1.7254601776833902,0.6559015710960359,-0.6559015710960359,-2.1999047871707518
cg12114834,0.017564258063319443,-1.0661159426735334,-0.017564258063319443,-2.0950250889334074
cg22606540,-0.07011191148472153,-1.2186283691851068,-2.088353290038685,0.07011191148472153
cg00680572,-2.288157199277958,1.09967541068206,-1.8418820430505376,-1.09967541068206
cg04038179,-1.316204393994944,-2.0919914609652093,0.12736267553706282,-0.12736267553706282
cg14201467,-0.346511469104317,-2.2496634345255586,0.346511469104317,-1.1612570916920144
cg25005894,-0.8825461161145924,-2.4192596912445814,0.8825461161145924,-1.0456017852353698
cg27259731,-0.04574976564468531,-2.025272993159597,0.03116161374678454,-0.03116161374678454
cg02100602,-4.3360051484978795e-05,-2.031477670802684,-1.2531262646037684,4.3360051484978795e-05
cg01056653,-2.4133625472779445,-1.1718396664163047,1.1718396664163047,-1.5357164242684462
cg04957628,-1.1388247635780238,-1.3641203991741593,-2.4386834756413487,1.1388247635780238
cg12526473,-1.844328437352984,-1.5751962074489498,-2.303127577111928,1.5751962074489498
cg15963070,-1.0121370339613083,-2.400319586870648,1.0121370339613083,-1.49463082983341
cg07902983,0.08652392154954333,-1.7708125050778272,-1.777637766585203,-0.08652392154954333
cg22878441,-0.19551488158494662,-2.096029561942559,-0.11185020773433375,0.11185020773433375
cg04071644,-1.2384022731350008,1.2384022731350008,-2.249856145888111,-1.9463253077008298
cg00660989,0.15093353727425515,-1.7247375899797217,-1.8770029080605581,-0.15093353727425515
cg18693822,-0.49917355801862073,-2.325313465699247,-0.8784046194257523,0.49917355801862073
cg24100636,-0.6167402737277727,-2.342962999799421,0.6167402737277727,-0.7281014124493747
cg18787401,-0.3750472478893745,-2.124709517845121,-0.07793599544301476,0.07793599544301476
cg06915334,-0.9246848347453571,-2.389561606338019,-0.7463019603857993,0.7463019603857993
cg06203364,0.4535720875815441,-1.9416524803150923,-1.9159202577030414,-0.4535720875815441
cg01667646,-0.24122013733290917,-2.1838933330565955,0.24122013733290917,-0.38755522459242603
cg26461417,-2.2333079645242084,-1.581059488802675,-1.96656839199291,1.581059488802675
cg22171607,-0.9050593757648221,-1.9863912621103847,-2.13111930258782,0.9050593757648221
cg23120518,-1.375337650971966,1.3414627335153633,-2.4415076153034727,-1.3414627335153633
cg09524396,0.8656474642212285,-2.4050789286149006,-0.8656474642212285,-0.8832525109643895
cg06080005,-0.8814119724614148,-2.4162801054391867,-0.9859303028532825,0.8814119724614148
cg26989374,0.5975309014007533,-2.2090617374589936,-0.5975309014007533,-1.655398591664376
cg15694715,-0.2252843612113878,-2.0470106360137263,0.2252843612113878,-1.5575171590443615
cg19999645,-1.3678028908951545,-2.3258425097521775,1.3678028908951545,-1.828145042030404
cg20413471,-0.8454252360502156,-0.8961794173453489,-2.4037850513993244,0.8454252360502156
cg25623768,-1.6868806038799644,0.5875730539202553,-2.188102989263348,-0.5875730539202553
cg02501463,-1.2560669970907752,-2.3399562626925516,-0.6128855131557926,0.6128855131557926
cg02625929,-0.8661629086762406,-2.2650160735210343,-0.32487730120712094,0.32487730120712094
cg11933951,-1.1402587559562665,0.7118519744489673,-2.3824065182604848,-0.7118519744489673
cg21532325,-0.06369935100252914,-2.0211064800494514,0.0022341806191568747,-0.0022341806191568747
cg09849405,-1.1139290702755604,-2.4452052087373324,1.1139290702755604,-1.2453973242246943
cg27539986,-1.1585990965444624,-0.817674189290272,-2.40649627038865,0.817674189290272
cg07345354,-0.9374551167720482,-1.0731049475544414,-2.427864802867779,0.9374551167720482
cg07525299,0.18749896673313327,-2.1960914299958034,-0.18749896673313327,-0.5758645986103509
cg15181598,-0.2685747628534716,-2.238013566729245,-0.7014089837682927,0.2685747628534716
cg23230910,0.46279414457489515,-0.46279414457489515,-2.0507570814414127,-1.7943697199259265
cg18723560,0.2911480695415538,-2.199966180941121,-1.2684454957536155,-0.2911480695415538
